marker_time,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
1707197242.713900,-18.98748500621850,-2.8389576784556300,-7.641682101655460,14.187743283609700,-24.29663561242410
1707197242.713900,13.00243058987550,24.61627429492740,18.790559650930500,-12.38669334370600,8.903493359353930
1707197242.713900,38.90429303186160,-1.880383623063540,-8.344660036389470,-33.913233440116800,35.925886252045100
1707197242.713900,10.660531991651700,24.698006492370100,-30.38098525267420,-2.289129171172850,14.164593702964400
1707197242.713900,-12.924813492723800,45.79003742755830,-47.52126851381980,-9.697006345686340,16.54576130690840
1707197242.713900,3.791045409137190,23.50112846963850,-59.262237687815200,-30.4037896214484,40.05848834089360
1707197242.713900,-0.0282614656141168,-5.694561508812440,-19.52624716330990,1.7832095902824400,9.806635494970170
1707197242.713900,-6.06740797770359,-29.52845874867760,13.81594628289310,28.15637349437090,-15.409422663445800
1707197242.713900,22.080642018953900,-7.828792835260560,37.01789308334230,0.5945616277619730,12.632514682603900
1707197242.713900,44.53267274497710,-30.08102990810030,58.77709367525910,-22.157191533624700,35.292092560915800
1707197242.713900,13.27134253037570,0.8863255415772790,26.52539705057200,7.052884839787310,4.489797078965740
1707197242.713900,-12.87995236869370,26.346708520812200,-0.8295951627350570,-16.471688009144400,27.302645055471000
1707197242.713900,-9.838815547399550,24.99419234229310,-20.29220513875170,-35.358982419473500,42.09665320669600
1707197242.713900,-31.18693430629200,-3.7459343730906100,-27.06708730102210,-1.5174138124269000,7.702724961023750
1707197242.713900,-47.76804121122380,16.916737041124700,-7.392807042216570,26.32201261558180,-20.854551755420900
1707197242.713900,-11.586863030341700,-10.795111606279000,21.444365361839600,0.0248999513071019,3.166071002235000
1707197242.713900,-22.231592012609100,-33.245934005978500,-3.7965937327925700,-13.822501843702200,-24.04959683358030
1707197242.713900,-37.826399464365100,-2.341356252486930,-24.419077867354100,-30.922092718289000,2.621808381956310
1707197242.713900,-1.149832900554960,23.169990732145,7.726999711244460,2.494198331294420,24.472050043470600
1707197242.713900,-19.254753712151800,-4.880153257714870,33.957508528821600,29.85608916782460,-6.652083640772800
1707197242.713900,-33.54682860400800,-27.797399974257100,6.17386866727573,3.0536251077444100,-32.06248967363650
1707197242.713900,4.065491545356090,-45.7626173996686,31.45496865851240,-19.15166230769070,-3.650901882434440
1707197242.713900,34.87738645565680,-59.08207847670150,51.282475205975100,11.444412724693100,-27.965896451317300
1707197242.713900,42.18385098990560,-19.84273086685190,17.679541583312200,-12.008571984832300,0.7005388735797590
1707197242.713900,63.777836911124300,13.082926661726600,-10.506111283758300,-31.08203060879290,24.253426783737300
1707197242.713900,31.198356515244300,-8.546021287948340,14.97454569509050,2.4702189127258100,-5.462776797359720
1707197242.713900,3.392236834202240,-11.507439677151500,-1.2603660881795100,29.944646975905700,-29.752517383694300
1707197242.713900,28.71052730646960,-28.12656592640440,-26.1152165532989,3.23187045841652,-0.4922639186369940
1707197242.713900,48.62313996767980,-40.8993062935637,2.6023463112615700,-18.90538229526350,-24.72561668679530
1707197242.713900,15.142032592418700,-1.78836164331544,10.896374913992600,11.7387477323534,-37.07832141961080
1707197242.713900,35.41732006706880,30.45746807318950,-15.634196489222600,-11.78716026553030,-4.5763899256212
1707197242.713900,47.76687781207490,53.86180758668620,-16.501299313785200,-28.966426763803400,22.300145672209800
1707197242.713900,11.290427540811200,73.58220195533210,-28.9492936394153,4.218734346268060,-4.619246957097820
1707197242.713900,-3.191307608657410,62.70126476321060,-40.62014326344840,-1.8021460078787500,2.786735789843580
1707197242.713900,17.402223146503500,28.225286104163900,-6.374387357822270,-21.9288881375376,-20.641680381962200
1707197242.713900,-14.525884805285700,-1.032023776413030,22.032071727173000,10.465546077696000,-39.27521079165530
1707197242.713900,7.970593012787200,23.24762714461990,-3.582044228745800,-11.579812837337900,-5.05826368239623
1707197242.713900,26.22092771801390,1.7172030483948900,10.47723840542550,-29.405885006787500,23.244673266504200
1707197242.713900,-7.915513122381380,24.731436598119700,24.31900762384480,5.119230831052590,28.645294219436000
1707197242.713900,-35.75895875202730,42.88952666077160,-2.615880384562770,33.30971122081770,49.30233140917340
1707197242.713900,-9.2264168643139,8.161851626648580,23.64299452681740,31.23529421250920,16.406900649424900
1707197242.713900,-33.253165218454500,-20.66461001014330,44.52335066242230,52.6369460895364,-11.19415181424050
1707197242.713900,-54.14053440239980,-6.348913520021980,12.001564288354600,20.20571938356420,10.828337288102400
1707197242.713900,-21.30001285531430,-31.7300764542678,-15.114032607214500,-7.176616854485280,16.51458122124020
1707197242.713900,6.392218184370820,-51.5977791020013,11.39353158175810,1.9517901674027700,-11.655899076567200
1707197242.713900,-19.34484076836820,-17.98450370865790,-15.444784731243000,1.0874632155207200,13.835803430223300
1707197242.713900,-39.19112220109500,10.252745845558000,-37.01132471822890,17.11380851577970,34.3588062978893
1707197242.713900,-55.0047060714946,-15.144009467037800,-5.2417350385548300,37.96033247808850,1.828237470046180
1707197242.713900,-66.27474552324090,-35.551898539673800,8.70364605497851,37.850890966269800,-25.00905047309560
1707197242.713900,-25.135240327772300,-51.20605583049240,-15.9980316148589,4.190840556959040,-6.667566110096870
1707197242.713900,1.3522015178429300,-62.45110109877940,12.523819380415300,-6.143827846948880,-31.017063252490500
1707197242.713900,-17.06101846626460,-21.398010513651000,-12.69308153974170,-32.05636757221900,-1.765809940127110
1707197242.713900,16.63621664687230,13.069234076695500,-33.01302302504920,-52.41339187357090,22.346660248583700
1707197242.713900,43.82705827901870,-7.291078029033930,-0.344878691309912,-19.23927612915880,-6.848517589811270
1707197242.713900,16.487072986192500,-22.35944636536840,26.57172722146160,8.614051390650020,-28.29116796147600
1707197242.713900,41.77258660986450,-24.026500485770500,16.001413904933200,-17.10896830088790,0.8908897464307730
1707197242.713900,61.24294880727900,-36.08550722357580,38.71944119547930,-21.7844520692004,-23.45081003095400
1707197242.713900,26.996727985724900,3.459398832953030,7.894190086853620,7.318156818464300,-42.74647512026690
1707197242.713900,-2.0472036468091500,35.89518899634100,-17.69494304336190,-17.33575416340570,-8.963958839566620
1707197242.713900,22.425563619868700,61.45022764902850,-7.192525624581700,-28.55706095832130,19.105720098967900
1707197242.713900,-6.470452481986370,69.07263603903550,-29.26631239501780,2.807456242758890,-6.730414226970610
1707197242.713900,-28.499414340636500,36.30169428382950,1.839596345686080,17.425098278422600,-26.445472026795600
1707197242.713900,1.037698037436970,8.190243755900230,27.401299103724400,-8.423013671313840,-43.18099334357430
1707197242.713900,-21.7724360937494,33.11921696371840,-0.7243160971865270,-7.387037575245620,-25.653415572004400
1707197242.713900,-41.09492603209360,52.585784788978400,-23.81816777257830,-28.446068205474400,7.947013253284280
1707197242.713900,-7.381781823368860,18.62613788051350,6.275183228046060,-38.317613352067200,21.90863512232980
1707197242.713900,-27.7270515045179,-9.901409729092780,-17.45007364891390,-3.5709333354437000,-2.204698886507190
1707197242.713900,-43.59328134703850,15.260416147045000,-36.39150549355370,-8.782184575290360,9.910594271520770
1707197242.713900,-6.95690580101026,-12.826369411331500,-2.481771069376840,2.3293244837975300,21.20347801608480
1707197242.713900,16.279622019596000,-35.52164811504140,25.52428779031160,30.02814122926180,-3.7414724575559900
1707197242.713900,-2.0832442881124600,-4.746391662483280,-0.5304699282936940,3.4969858981669100,24.152457624846500
1707197242.713900,26.946627581349300,20.73448156893900,18.95345368610700,-18.499610433334300,46.32387663434660
1707197242.713900,1.656363896486740,-7.263833196788180,33.272477226673400,12.246997062997000,14.76905872707130
1707197242.713900,-19.21298374212170,18.249595594808000,4.277747623560190,37.10166711612260,-11.676987028939900
1707197242.713900,12.531523331481600,-9.642924352287470,28.62243721107880,8.005377901265290,9.246919737204090
1707197242.713900,38.245933126750100,-32.279574941306200,47.76931921616600,32.06755815141130,-16.168433316321100
1707197242.713900,42.696125879599000,-1.5591601487530400,13.717868168527800,2.479250209189750,11.733532154975600
1707197242.713900,60.47819530168750,23.775249554361,-14.711058309861500,-22.00048326990440,34.30640094650410
1707197242.713900,24.866966449035000,-4.440260510890240,10.702939360806400,6.814252085258170,3.4639791668264900
1707197242.713900,-5.232566365159490,20.804678995318800,-17.013347191301700,30.25206783972790,-22.03646733091970
1707197242.713900,18.472749874657600,40.9227739389831,-39.252544584186100,0.2077420851716990,5.982056357279860
1707197242.713900,-10.92921938188810,7.87004598108895,-7.96528888993036,-10.12244135094790,-19.479072348287200
1707197242.713900,-34.78157904132920,-19.56927597627410,-14.047993322999400,15.504716316207300,-39.82228324959300
1707197242.713900,-4.996523359596010,6.795358611081230,-34.78835689556260,-12.26931195405480,-6.994858795622080
1707197242.713900,19.66294558737840,-20.032580127665800,-2.409796855285930,-34.78731938448740,20.226168901334000
1707197242.713900,-8.991767110326770,6.849845610135230,-14.481261749336600,-3.951909068852990,41.96872152296880
1707197242.713900,6.215056887306590,28.7589984405882,-33.42555677292600,-6.07197617121918,58.51224499345480
1707197242.713900,-17.09253604975600,-2.4332562756957700,-19.33003150574850,-28.428325622088100,21.93920447723060
1707197242.713900,-38.6249533753714,-28.014142468681200,12.625487142777300,2.3379019590576900,-8.863855641306100
1707197242.713900,-22.603654567643700,0.1481621369558330,7.883180456537580,27.52372536229610,-4.62202182990832
1707197242.713900,7.085239944919220,-24.98926325745140,34.41583524497410,-0.995602765477802,-30.31513852888360
1707197242.713900,31.281449357617100,-44.87101871921680,55.17872640951610,-5.180855163489270,-7.35344673970117
1707197242.713900,39.96885262503440,-11.483465222647200,22.221284528372100,-7.689026501588420,16.92286404151020
1707197242.713900,7.746454523689670,11.509350859613300,-5.577930705500800,-29.693701342939000,-11.965213743804200
1707197242.713900,-19.02035482988,-13.391177606174900,20.063721319422800,1.4020900418224400,-35.36700692676960
1707197242.713900,6.9364924599082400,5.884398858057540,5.141076745557330,26.888805429858800,-5.197815879128670
1707197242.713900,28.99572905640650,-17.766088551773400,28.13306108189550,-1.362789460772810,-28.533859673301500
1707197242.713900,-2.095195515350350,-36.65407351027210,46.18241908454740,23.692200452778400,-46.84060291077410
1707197242.713900,20.59128061146870,-2.710136267424720,11.278309047614200,24.29871766260130,-12.114376938934100
1707197242.713900,38.69986088070090,-4.934178401154820,2.1492224452614000,-5.141446567468200,16.831804673561700
1707197242.713900,4.049795037232830,23.64737893485570,22.98362596468370,19.05572344842240,-8.210995016799830
1707197242.713900,-20.46785346780850,46.42045778610290,-8.89129127272501,38.304907721334300,19.744507995924600
1707197242.713900,4.185773187667370,15.377433865278400,3.488797676953780,4.5580654399084,10.311031736400800
1707197242.713900,21.54401420810810,-10.64703419018810,23.60350819518280,11.586225388589600,-14.308456819343700
1707197242.713900,-10.39078536093610,16.598012277337700,-8.88324256978869,30.262959006833400,14.18919603667160
1707197242.713900,11.968594507753200,38.49551466625740,-35.306098698085300,-3.6991711235835100,37.17410185646760
1707197242.713900,-18.33388444588600,6.984020918319470,-7.5866444561587900,16.731501087845800,6.579504540495960
1707197242.713900,-42.69161453340870,29.15372830945950,-32.82443485705370,32.95556066300220,11.63768127274310
1707197242.713900,-13.070731172557300,-1.8367652447072200,-5.653883537699970,-3.110202970686060,6.642022909282600
1707197242.713900,11.710531070793100,-27.270681878708700,18.353088875603700,-32.7418536308476,-19.370794578592700
1707197242.713900,-16.59096161216040,0.9888355608537300,-10.764086130676700,-7.824545533801740,8.141367774944730
1707197242.713900,-39.35765020360780,24.2173645130393,-34.354581000903600,-35.44078765123940,30.507695858551700
1707197242.713900,-8.533624853281670,-5.744953576960530,-4.334853456260970,-12.185966081558300,-0.3839070643595760
1707197242.713900,-31.219420841329900,3.0319857147556600,15.36791051305230,10.687915813998800,-25.802491876159800
1707197242.713900,-48.90036488167310,12.84943737546660,-12.03443295196480,-19.19822959546290,-11.842625747215600
1707197242.713900,-13.588353981971600,-15.398776346739300,14.13921931878580,-43.23363883945130,-12.174094265418400
1707197242.713900,15.892062762193700,10.167685262416900,17.39220225416250,-13.378038712801100,-0.7163452081747010
1707197242.713900,-8.675904258311870,30.888544649775300,-10.911911317932100,-36.75437863185500,23.793434003293300
1707197242.713900,19.69045631746450,46.96360227768410,14.484077665215000,-54.87526346285980,43.19173755926960
1707197242.713900,-5.914952539889410,10.392199220197300,34.94561148812050,-19.783003278098700,9.454749989922270
1707197242.713900,-26.802781519259700,5.062984670937180,2.383705186696340,9.665827271788850,-18.617839063821700
1707197242.713900,5.167933725983100,-24.560880711474000,23.85364250698430,-14.777895514348800,2.1170912762470800
1707197242.713900,31.30269558526840,-48.14770101515520,40.78691836697420,-34.47579357132630,-23.01983017311540
1707197242.713900,11.131162461885700,-17.704475601682500,5.136249530126480,-49.642514327799500,4.193242863015530
1707197242.713900,17.606238520321700,7.915301863189210,-24.335514334380100,-60.59874418372990,26.439055124177700
1707197242.713900,-8.7058640782711,-19.561028664638300,0.5266058576617820,-19.429451193618500,-4.422297379618800
1707197242.713900,-30.08647752725450,-41.53977847706340,-24.11982780226160,15.008271133659200,-29.687539621857400
1707197242.713900,1.5831309293771800,-14.525792374206000,-38.03236642767200,-5.500530213576700,-1.2321818677534800
1707197242.713900,27.584076589090000,-35.59923366216430,-8.70708463144312,-22.25584957716850,-26.10446002256360
